Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
44.07302510477649,108.677,59.145,177.556,-91.861
51.996417853172346,111.09,72.216,179.529,-17.38
43.78204955955623,100.181,85.86,178.008,-19.819
48.577175532499794,103.78,40.028,176.93,31.128
41.16949268616263,92.033,29.499,176.709,16.735
38.681225249380546,94.912,29.703,174.954,-32.475
49.47143815825213,102.532,43.723,174.584,2.37
43.08579007629851,101.749,3.257,175.098,-17.456
45.002932935853195,98.777,47.144,175.761,-58.537
48.15996344239527,99.973,25.495,188.521,-10.601
44.642081411617156,103.346,43.025,170.62,-65.226
31.304744234904277,91.695,32.873,174.789,-91.99
44.13641955203998,99.586,36.154,175.186,-5.943
43.04457619895301,96.068,32.483,176.869,11.27
46.33465676996626,94.374,119.698,186.023,3.367
45.87644328049355,100.085,46.872,175.045,-8.0
48.151687003567034,101.12,6.462,172.55,-83.639
44.75746262689313,96.287,38.034,161.161,-59.982
41.077111756556974,103.51,28.679,176.667,75.859
43.489213848854135,109.074,40.773,175.009,12.332
41.15819681682551,121.898,41.941,179.154,-74.075
48.87531172244478,102.53,71.933,177.552,-0.855
46.071990999746404,99.074,38.274,175.092,-44.775
39.444973474445106,97.887,39.497,180.708,-71.959
42.69468822536177,106.163,51.524,172.578,-27.746
30.594801309756647,112.637,43.881,174.262,-42.352
46.176647839592945,91.418,-92.35,176.856,-15.762
40.42545474184223,97.809,108.197,175.419,-23.07
40.413926631551575,88.792,86.969,182.067,-49.563
42.09207473335431,107.324,23.034,177.118,-124.958
39.18767209018192,87.962,50.015,179.688,-39.366
35.82619477623446,102.881,7.732,170.741,-89.196
37.05643957822173,101.376,-14.918,174.909,-9.46
49.29870406170758,97.969,15.075,177.755,1.022
46.58300360508157,96.445,7.808,178.062,-3.722
52.824965628033254,111.789,39.723,172.536,-74.601
49.341788719509026,100.807,23.587,175.204,-28.687
51.17865802127355,98.214,30.698,176.33,-72.026
49.03341807309414,102.9,60.342,178.126,-38.072
45.34062047531961,91.742,13.907,185.201,5.985
45.28090932641082,115.142,21.018,178.382,-30.696
43.79841546488156,99.091,46.866,176.892,9.308
45.7983332272631,107.647,38.195,176.148,-161.537
53.707557638664596,95.388,33.444,178.304,-15.473
42.7726900403446,97.396,30.007,176.276,-34.391
30.447981015210303,88.975,48.719,176.03,8.594
43.4047032764024,104.148,46.154,175.331,-27.782
45.60665672445221,109.55,17.638,176.183,-51.34
38.84409755405275,94.769,20.821,179.009,-38.927
43.49995199509287,103.759,82.031,177.921,-65.174
40.50769543697916,101.925,32.161,178.724,-20.622
43.29424212141667,124.514,-1.753,175.103,-45.307
48.326407320349404,98.318,22.818,173.97,-6.692
52.32753372574339,108.179,8.388,175.569,-5.939
43.07885151099572,103.325,28.3,174.748,10.049
48.22778999048917,108.191,-84.261,180.455,0.755
43.27457090758902,110.397,79.094,175.072,50.482
35.532552638340874,98.548,1.791,179.637,-47.179
41.48424584267774,94.528,94.383,181.557,-12.795
40.65154638819138,103.205,80.984,174.682,-27.818
36.84520618431604,109.62,52.685,169.957,-65.321
44.52834052143571,91.003,-32.697,177.794,-27.274
42.847716894997006,103.902,39.406,172.133,-18.639
48.42115692825479,100.639,46.076,168.869,-49.806
43.54371598374976,99.88,48.302,177.696,-28.696
45.44488184537316,95.798,117.502,175.954,-7.769
47.708066587698895,89.989,34.6,175.157,5.58
40.43603412826694,102.382,67.315,176.986,7.765
45.50871132078498,100.233,79.509,180.835,-23.966
47.51657413516081,100.81,40.119,180.7,41.227
49.464988379111844,102.445,31.41,170.261,-58.778
51.27168888121962,103.552,50.476,176.482,-18.3
33.54743393122473,97.711,34.549,170.682,-32.202
47.512766496169604,109.356,52.417,176.466,-17.695
44.942200031877746,108.799,51.468,170.559,-19.521
48.712237922630294,92.372,-32.396,177.059,-1.052
42.82908836095679,104.559,39.191,154.968,27.585
42.62457338155376,93.261,51.748,171.377,-25.874
37.361388371946035,101.159,-37.598,172.474,-62.96
42.04357684886456,82.167,20.44,176.971,-35.663
46.10731521991292,99.822,41.899,175.001,-45.054
46.52783594226487,97.131,54.534,175.895,-34.284
49.33458062355541,92.029,46.461,175.92,9.474
45.316587561246706,100.916,45.123,186.418,-68.655
46.05829553498651,91.067,16.812,159.412,7.007
51.95611910643379,118.619,44.883,175.732,-15.855
45.258619760224306,102.146,47.366,173.365,-25.414
43.46579581619153,97.953,37.504,179.158,-22.219
26.975497387376365,95.094,37.178,169.935,-44.596
44.02110813438816,102.124,43.96,183.268,69.014
44.67553402465724,104.326,42.598,172.674,51.844
43.64613715629285,108.48,79.366,174.01,-15.213
48.47320193894666,105.555,158.91,176.234,35.048
41.716145820499534,94.201,43.487,176.63,-80.882
46.37198870588307,116.586,38.818,177.366,-95.661
52.95540120113516,99.626,37.371,182.934,38.227
43.53107342630679,88.656,15.818,178.722,60.374
46.15010453580258,112.813,85.492,179.308,-43.806
42.79737293160278,96.896,15.963,180.154,-48.782
46.198241485719336,108.342,47.53,176.501,-28.241
40.34322686645804,113.399,54.147,177.686,66.652
45.73250502738499,104.055,34.466,176.99,-132.73
41.5281452852911,98.785,43.788,174.787,-32.998
39.84571058928442,116.144,41.12,180.02,-53.66
39.54561450715357,102.136,101.012,176.083,10.553
49.73742651159472,100.02,39.569,178.857,-7.512
51.270157391108754,105.084,47.608,174.172,-36.683
45.84073337016898,105.417,20.713,175.783,-9.045
43.55404842867304,90.544,106.957,179.789,2.055
42.51042388808159,99.324,35.811,170.58,-6.972
41.00165548715363,91.352,47.575,178.804,-178.177
45.713256500135245,102.968,-8.113,177.931,25.149
51.39898449435498,109.773,59.976,180.279,65.608
47.51503201548931,66.779,49.717,185.292,6.456
54.46252537613907,98.646,-9.594,176.973,-43.58
44.427937077931645,76.623,14.638,179.953,36.19
45.02708094150991,98.57,-8.353,178.31,4.246
50.05757114372132,101.093,71.808,176.503,-0.146
48.401972558480736,107.374,124.628,177.583,-130.487
45.897596029502196,96.461,86.67,174.632,-30.413
43.096420448661576,98.098,68.386,174.742,-69.171
44.717786887793565,99.315,24.033,178.892,-49.598
58.556112472886454,104.775,45.897,173.085,-18.471
41.999687323762615,101.238,18.459,174.426,23.979
43.77591024713891,101.392,37.384,175.635,13.852
41.18009241454362,100.776,74.538,177.992,6.032
42.35072202620641,97.505,14.551,175.19,-21.967
46.12226197242936,111.661,-12.158,176.355,-45.036
42.294730973770456,100.55,27.797,171.74,37.235
42.5130190231,83.919,64.271,166.628,-137.931
56.847514478554146,91.503,35.818,177.014,-32.222
46.46839908188629,102.633,103.733,181.864,-11.832
35.9275108697788,94.135,112.693,177.718,-8.93
40.52793520358141,99.963,34.695,177.582,-27.521
34.58780476419919,112.578,88.885,177.791,-22.801
39.056302703053674,104.171,45.426,181.76,-27.622
42.18362248837467,101.517,-57.493,175.763,-35.279
52.010179420850605,100.126,59.724,173.39,-168.417
48.35116015857308,100.4,97.709,174.802,-84.965
36.61045374670229,100.797,10.668,181.7,-36.384
45.034470548376646,99.341,32.013,179.699,-19.29
47.5901100420901,95.97,68.832,175.895,-0.653
42.17052926793657,101.319,90.197,180.958,38.318
48.805670995525475,103.046,35.351,174.78,-36.216
45.55409093041739,99.78,72.946,173.997,-71.603
36.13271280383138,102.815,62.491,177.625,-31.374
44.33438210342423,106.118,57.557,177.009,-50.313
40.36236182334761,105.836,45.49,174.418,38.89
47.6038454006293,98.877,59.295,177.661,-47.708
41.51087509519829,97.845,79.966,167.567,-34.631
42.5955324734567,98.768,26.396,178.647,43.454
43.65519642114518,102.036,46.693,177.91,-43.502
36.17833408440845,111.186,33.407,173.023,-46.948
50.56811771840471,99.163,47.194,170.145,63.523
41.37044656265434,100.473,-21.934,174.389,-16.732
36.35465801370309,102.493,92.181,175.102,-61.236
48.78530744233896,100.64,25.292,183.265,-5.567
45.745246359350986,99.898,24.937,168.66,-41.341
43.94665520929061,101.072,61.31,167.071,3.475
42.37489825020383,99.312,76.248,175.284,74.796
49.043537523188334,89.485,96.843,173.806,-46.712
44.79623926053331,105.918,44.32,174.514,-98.122
48.44365395844923,109.006,47.747,168.51,-42.415
43.87629426333888,104.041,4.642,174.674,-9.274
42.54236696415701,93.76,91.381,175.242,37.324
55.37343917815865,89.87,158.833,173.738,-19.522
45.876863381043165,99.05,83.929,184.29,-115.899
44.61251379353645,96.211,60.196,167.567,-3.677
47.60932686459847,102.602,30.165,169.841,-46.815
40.456545968643454,102.738,56.514,172.804,12.55
