Response,Explanatory1
187.209135564209,-32.598
157.00850378706832,-41.943
110.17252021909366,-40.459
95.96222628268217,-38.037
94.25735448671315,-25.485
94.5547149642689,-22.141
120.88317339210064,-51.577
114.3247229663229,-50.873
184.57977179168984,-36.483
111.62033463134921,-31.173
136.17626505199195,-30.154
127.04804108006331,-41.131
121.42733441739055,-37.278
127.43261089477512,-47.119
142.3853555992982,-40.477
132.43721494287303,-34.436
47.2005691728358,-22.406
131.5612348410287,-27.527
171.72033296247164,-32.054
133.02815914245366,-37.528
149.7188379477085,-41.706
123.15350430056913,-27.291
150.0358714108434,-21.644
154.3900990200693,-47.096
139.77266917711498,-43.316
146.35306512901707,-32.63
106.19011288459069,-25.396
116.23493243185415,-33.173
160.64918486028498,-28.146
163.92109029055587,-39.121
99.29750485686164,-58.156
41.12165843639008,-45.99
210.95824382729256,-51.545
97.65543690359021,-34.108
172.1996369549403,-27.969
150.4104831614532,-46.24
128.3207398690573,-35.958
277.00063070734734,-19.283
102.64874842740382,-48.817
180.42590786939962,-32.957
111.93153451153236,-29.918
98.82219290513072,-32.288
92.61394856433736,-16.867
124.49696123069022,-29.355
133.44367790662844,-51.291
146.67620279002097,-30.665
190.36380234498694,-29.342
130.77998943044201,-19.262
116.4243606915144,-35.392
79.60740078736787,-36.396
110.95032748512986,-48.128
140.8755384911635,-33.21
145.13476866789335,-32.14
133.99573820017972,-13.47
226.06814964268904,-51.531
123.24248102186657,-37.183
124.86030531901235,-49.643
86.72564696820572,-22.683
74.05116491933757,-59.645
127.95420475844065,-21.237
73.27384055800418,-37.332
119.0446405066541,-20.102
178.64070413796054,-50.626
157.77116350721042,-29.831
141.3321484445205,-15.612
134.31122191792545,-45.734
122.94767769266976,-34.027
77.85162048012322,-30.674
136.57437087594676,-25.222
162.773665967735,-41.415
103.40264615516281,-22.513
124.92683212803286,-44.179
131.5174245367795,-36.442
142.76746407634045,-53.319
157.91864358765883,-25.666
124.4270963669819,-52.691
141.05259095382772,-31.88
130.5114735761051,-39.316
36.1726731567461,-46.608
121.91848923787924,-59.81
151.65596418331978,-38.582
108.63747802644528,-52.546
95.80516145320723,-18.332
161.51324301424964,-51.375
85.94418456074285,-36.693
159.65657910051777,-19.562
128.92422029183962,-22.025
145.30044537635328,-49.409
111.50500269587914,-14.656
95.32971633360434,-29.807
136.61736034918053,-45.16
77.24484462321878,-38.182
65.59372065556934,-23.331
151.81907124823482,-44.979
176.2564539346998,-38.899
104.8472309041893,-46.383
63.72763691214856,-29.19
164.14351093328767,-48.357
151.00573015533396,-32.697
97.25471188326415,-16.577
125.59845975437545,-36.426
134.02501656040053,-39.694
117.39879716718728,-13.5
124.22604540202832,-34.655
243.65864341649194,-53.919
129.1265341691985,-39.686
166.5200667551029,-56.339
113.27321186186828,-52.241
162.6875954041679,-21.741
116.30349595618125,-55.065
117.4477261329111,-30.626
110.37644811502417,-41.372
109.76076010954682,-42.65
147.07955432410458,-25.451
130.73392626984466,-22.045
112.55328139843381,-31.112
136.41221169070135,-33.756
148.89087855706276,-51.427
95.28834605674183,-32.332
122.8530685951474,-50.574
68.68945620266163,-44.293
151.2680435619838,-40.42
131.49918952458384,-35.271
135.9453110103128,-27.464
117.66192387350762,-20.314
106.89207462878171,-41.996
159.1971569600753,-29.692
133.50837665283066,-23.97
118.70228790277717,-9.103
126.69011900380845,-37.745
126.70747105139286,-41.248
133.38787149642687,-42.571
114.03866844965552,-64.073
113.77781642346697,-24.906
147.21401373614617,-50.173
147.28582558089778,-20.671
251.1833305661346,-30.323
156.97559976892464,-37.413
179.4218953742137,-38.954
91.28805811117292,-22.553
187.3309219906714,-50.669
147.90831332106637,-31.637
120.54675189353416,-20.023
41.27588553211518,-62.725
159.91986781633787,-30.732
125.91141379605459,-15.747
104.09995981856305,-46.279
132.92946223629593,-35.715
134.444388121015,-47.277
146.81705079378662,-44.392
64.72646129487782,-39.208
127.39108922076254,-22.908
123.3665096495357,-38.249
126.2655743078437,-39.469
137.14339894732336,-18.792
37.27919333304804,-43.447
77.91516046899739,-46.415
110.30121524241517,-49.258
180.42761748470195,-22.668
106.19215541957293,-50.279
139.63486490650007,-43.653
89.92024909067567,-41.576
131.18672514870127,-35.34
131.43330720184858,-42.657
101.00648213445162,-28.806
135.9414368607985,-35.329
126.40935478625529,-40.307
160.58953057469296,-25.405
123.5786002396337,-23.982
150.01041191321835,-46.102
163.96567996063158,-16.052
122.80787907056356,-36.775
145.74081543925712,-29.62
108.24957974239376,-24.616
190.97083503787067,-54.627
117.53844079763789,-39.842
174.73982528135565,-29.218
146.53938508280197,-40.492
110.20453630878512,-48.743
146.9726394796525,-26.037
139.22676220634173,-52.928
158.86329179682485,-38.206
167.3064232530275,-49.703
110.41314746031065,-43.695
135.47982125893276,-27.147
120.31449249005091,-37.121
143.3522012495186,-27.883
139.02413594933458,-44.978
170.45865856476527,-42.327
56.83916564679703,-38.888
112.87173434892378,-29.884
129.10226941674867,-45.826
71.00440536608326,-22.594
-123.78064354486713,-39.426
244.11683593649707,-28.986
130.09593598356798,-48.675
124.67868920364585,-32.744
143.78776811160083,-24.644
123.79467294278744,-52.713
129.15262702725832,-54.182
204.83764564166202,-37.165
147.30926411057382,-33.647
141.30153973212373,-44.539
132.1461791261928,-51.546
202.3881205015191,-41.748
117.41262428858742,-38.85
218.12680375711412,-59.156
125.90934520090717,-33.383
84.36558423552569,-36.625
90.21207984937308,-33.248
260.4165929222474,-45.821
131.1252892721126,-40.138
205.43143630450595,-27.833
124.39998348239119,-25.398
118.13853006119217,-63.426
150.29858620394538,-50.566
112.4045344259489,-55.729
133.64460178013607,-26.764
90.62856172707433,-47.908
25.947137404253496,-50.202
100.02305494458469,-42.8
163.1646708032008,-43.656
134.61614493559844,-22.258
158.16408173220933,-26.262
115.40235277504385,-27.587
172.41673961230688,-19.915
113.60325833368992,-34.899
133.19968436818007,-53.872
176.2482512302623,-27.264
124.63467803500363,-47.628
135.46663395951902,-43.332
122.00693572681757,-56.001
90.10103846976764,-22.136
141.66464003594504,-56.902
83.27793636869356,-37.686
86.01323180281568,-44.111
121.80773618896828,-24.119
132.8809621293166,-27.083
116.4912701014164,-49.659
147.12564572724548,-11.354
135.14974483289828,-34.536
101.208548975138,-37.862
200.82852205913815,-58.063
135.13247263468696,-42.809
98.05383478112029,-38.584
128.27059981171635,-36.192
235.58972750224655,-14.923
120.82237335786725,-47.88
138.1206879626856,-21.415
141.45666802173818,-29.545
131.0687116693055,-22.682
126.96036475672899,-36.242
107.26990774102443,-36.62
62.54880482690742,-28.631
101.15837335786725,-24.511
131.72963365997688,-28.51
164.62698224143094,-37.438
96.92434597115836,-58.143
154.00739946082416,-50.878
122.77079464247507,-38.801
70.90739792032178,-48.096
131.6798720527194,-26.698
199.82984881680858,-35.369
133.7006782489623,-41.523
305.5684715648937,-26.596
120.58521554195728,-40.711
125.99747969532285,-51.665
93.54374864136247,-19.343
143.58377936582653,-7.318
106.91546852668063,-19.811
212.52547212118617,-34.092
134.32108160383413,-29.925
95.89065830801488,-49.653
131.4699935812401,-41.039
207.95317921177627,-49.104
105.55328473618897,-29.35
128.98704048097906,-34.856
142.49162985151267,-20.334
120.89708840771962,-46.107
100.03237797937437,-56.226
122.33510599512172,-58.394
101.95035863751123,-47.262
106.65347130814325,-33.922
10.22835209037612,-47.123
116.76721310282852,-40.201
176.39172728828788,-67.766
127.53378719671358,-40.934
149.14858021310283,-34.554
106.1503475972442,-35.114
177.9124788394882,-29.347
145.82909910565277,-44.654
153.30296961786982,-47.098
83.54525058838632,-45.579
141.88226013094268,-30.355
116.68448217724335,-50.954
99.94913449441566,-39.754
59.738742564936445,-29.142
166.6543293679661,-41.142
131.0956790192135,-42.914
158.92420274722923,-31.886
127.74979763789635,-46.807
129.07581753605203,-16.529
149.078108990543,-43.031
153.65814506397365,-41.964
163.9904687406393,-37.075
