Response,Explanatory1,Explanatory2
30.430735403497433,133.435,18.651
95.3721378329985,146.65,49.517
101.37829348172647,89.112,25.781
99.31025178346047,74.34,43.85
60.70307267634201,37.614,27.566
173.33994028424792,37.136,111.824
60.85094431715011,118.718,41.655
141.76164175180307,77.778,28.024
54.38953220768328,155.451,53.738
108.70654278150101,135.149,43.086
58.55015778782369,28.75,67.837
-28.47843896130162,69.402,92.785
68.3894408021708,87.325,40.226
59.55165338581798,61.512,121.523
127.2752337549143,79.499,106.716
85.07589260292916,84.304,133.96
67.86118223384905,106.757,96.833
87.36721924587582,57.482,60.035
35.203305867767504,100.832,81.551
69.30853368293373,83.447,51.104
163.2944887305782,94.205,47.553
37.177950296436194,113.764,99.829
72.21418595027916,10.353,66.491
29.221452086317406,30.215,50.972
29.104890908588175,59.897,35.572
51.69179710827834,121.208,71.729
48.63777817208504,78.23,115.864
62.33626583982698,66.483,48.183
104.10844983600897,72.032,51.471
12.645228104323998,74.313,79.309
32.83219720855089,54.577,31.869
61.395376890578106,80.262,74.011
1.2693814909276995,74.891,126.338
132.16165461269622,140.903,98.214
159.27530719211128,105.158,37.937
53.95269515127222,31.913,127.617
59.42267467745053,121.095,48.02
87.19469553493258,88.585,45.266
40.554536442846,16.968,67.661
101.70205611544094,46.245,43.269
44.57716689947836,83.234,67.704
57.00454608115046,86.513,26.983
117.27393845776163,100.523,32.765
44.08198260150706,64.579,43.266
64.50812001524181,57.949,104.027
67.16649501868311,48.418,101.663
66.40278239338065,114.212,73.1
66.43528224363159,100.015,93.84
74.1417405735976,59.511,64.678
62.70801910005537,107.046,74.161
111.18000078774949,70.4,23.967
40.39249287416528,15.808,118.682
57.51884554786101,30.814,54.886
37.626480004515194,100.399,72.856
65.19326677953876,54.8,19.56
40.39245357055267,84.613,94.669
59.55501474391544,57.75,100.082
49.35672155868814,31.035,58.347
100.56748669813675,69.412,63.686
44.66284874979301,54.599,134.045
65.08170595961904,32.418,49.45
-55.60594189470256,92.553,29.826
101.90307804289671,114.915,61.847
71.6865450381912,78.94,90.868
-28.982090407273418,101.762,50.316
91.63220959714701,78.748,76.874
30.311376911978545,90.023,90.233
123.16399988673606,94.182,156.168
18.088830393174796,63.649,28.622
43.809328254804804,68.187,90.758
12.426443598022352,113.554,76.012
72.29216202900827,74.39,69.156
44.38379304891348,115.762,64.975
24.491196915062655,55.593,127.776
76.27810176771304,89.071,46.58
40.254819964901614,24.379,64.542
66.55519018658144,43.345,55.504
93.1698339350906,5.739,45.165
49.940460250882914,45.099,125.47
47.882056931488435,89.183,28.242
136.0459842683178,34.814,91.951
118.03128762040669,119.142,113.904
18.979158208406993,60.105,7.589
-23.588442670942115,43.705,55.81
66.78926067368542,68.747,66.816
52.20677489767466,132.652,35.684
119.90442054529242,57.827,138.899
64.92552987117334,126.499,14.579
69.19065248733563,10.018,54.537
76.28501354285207,52.82,146.869
60.200669036420855,141.382,66.794
67.75850357380651,47.579,48.23
69.70320100504068,45.151,118.352
15.269368381974239,40.014,13.827
95.96870948650414,60.8,1.61
44.04720771540829,96.199,38.234
87.9971956423606,102.834,59.608
86.7801886524318,143.448,74.454
43.32534731552606,54.561,24.159
-3.398438966411824,80.433,25.197
142.06344602064985,127.421,125.309
74.83477924243064,44.372,113.731
62.51953674765822,98.451,54.253
58.083138681974376,110.019,57.129
86.18091278251887,81.114,80.039
81.19531135768662,8.866,53.612
67.06092832560375,58.33,27.793
43.32936226372928,68.732,65.451
65.43921698353564,73.136,59.761
14.82417997811853,131.093,91.129
151.20789555591318,30.378,66.899
-150.46811755774263,124.532,134.758
64.265792835317,116.159,56.461
15.121451383713804,32.062,52.518
79.63253474199132,24.609,50.019
44.74377469828117,46.058,71.119
40.15416806733748,31.01,62.41
23.85523406274946,97.292,124.137
117.06093742949716,125.967,1.958
39.47755579462036,145.493,45.017
55.39957697451244,80.399,134.681
59.268505813822586,65.426,81.441
80.36602393464614,149.058,129.894
98.66546199763334,73.462,21.48
44.56653923828969,78.46,90.166
17.895537567976213,131.102,51.48
57.96567728618024,97.303,52.474
144.48767317151493,74.536,112.601
64.2485778042231,47.854,54.94
99.98511836478133,76.4,77.812
62.248182673937464,53.2,39.079
33.85546023323715,20.404,99.308
149.96438394006583,110.775,85.693
97.67384560659224,98.793,57.774
43.3252703388484,110.8,53.238
68.89514230239043,7.791,137.733
181.01467204811212,69.312,88.615
22.2851372441507,61.764,39.017
49.183739291035046,50.3,79.313
111.56585692857347,113.739,120.702
46.963417856095155,65.214,16.524
64.41233235920173,122.218,134.78
38.375470493437746,112.716,74.029
62.618317168540244,34.615,112.816
60.68981147591081,74.447,90.792
83.96420859209435,81.54,60.599
146.0846658449132,75.766,75.594
50.18373833001881,31.727,86.88
-18.73901431930156,138.907,138.158
251.77033540482898,92.785,59.587
176.14561023725273,33.955,31.58
140.69493662863633,76.203,84.983
37.1985864838145,95.987,1.387
54.302479959483115,85.699,11.868
48.34520381874192,66.51,120.259
61.204421238923175,140.217,29.125
22.8274010341424,27.566,148.372
40.05520459042909,72.931,33.498
70.68130714980227,74.78,138.051
78.32349943631328,82.234,91.169
69.31884707903566,125.193,17.128
85.3751327225173,20.173,96.781
136.41500980934,70.772,39.705
95.5180454624512,95.324,53.819
78.78606494271216,17.618,39.383
85.68441368308248,73.936,121.764
23.592510532498327,92.597,31.929
71.03558060750002,103.475,129.177
74.47755787900344,90.131,17.639
70.48617778065142,112.58,74.273
-17.377751438384472,89.068,114.328
86.28830933653315,146.018,9.722
60.38267245137354,65.683,28.933
91.48186708279155,118.38,60.984
90.22549879848678,98.372,83.534
52.406079956700104,62.134,85.193
30.403902898565235,127.916,65.589
73.50764998042591,53.503,28.596
14.138315811328063,64.705,54.389
85.69559890117648,60.374,59.917
64.0376637200804,65.859,72.992
-49.58372708164356,94.321,109.272
-10.459624935884172,69.119,73.081
32.451154849066654,146.105,74.906
62.941425807064164,109.482,52.376
52.43102821332946,74.374,126.879
6.249318480300467,126.138,56.312
-26.44114217637496,76.816,102.528
75.17050544633251,38.634,96.828
65.34820927743606,85.271,92.427
47.67418272316806,83.192,95.27
42.51412992784131,99.865,60.635
27.452623783127706,88.891,35.508
94.01648207398756,75.087,37.082
60.70362902150773,134.975,26.461
62.62414632568401,97.413,54.257
73.20821710374514,108.288,154.736
98.31415962113553,76.529,86.843
27.654585512086065,79.877,143.865
78.67686643626811,58.884,71.388
-12.791310428591082,95.187,62.002
132.31792372954865,119.723,45.985
70.50344537582983,76.641,61.001
72.48511312430205,92.778,129.977
49.25765347284721,61.959,88.641
90.27185285203069,76.251,49.241
50.46624604372971,14.838,73.562
30.071796386925364,67.491,26.063
95.24912148668959,70.325,55.089
71.90215020572425,96.402,1.72
42.15416010079796,91.667,33.037
45.293130131313376,60.605,80.449
16.77906412183038,43.221,91.308
69.82792554856155,53.733,8.546
85.81475245533694,51.842,69.627
167.27243651591817,56.606,42.487
101.93914359983972,80.05,111.712
124.44782953298292,37.877,91.683
65.54679332074939,-3.188,59.852
62.037439716086766,101.332,119.316
98.02726948629781,72.191,80.88
83.90079658358384,2.583,50.434
6.396597988551122,110.296,83.732
122.14994890201316,90.841,20.966
7.9779052357589535,24.828,20.537
-38.82799903303386,75.73,57.037
62.23819939856863,110.659,92.434
67.58558384449563,58.688,88.034
72.11435209373678,61.838,80.757
92.66281558962845,49.054,90.802
21.762858947339755,120.348,77.953
116.56343905655994,25.924,55.814
62.0751786595567,78.423,35.141
43.50385853548936,59.488,24.812
87.57162353100085,58.455,39.503
-38.03224088796447,118.217,98.629
69.58253203917886,81.714,37.706
63.39457129257724,32.549,151.397
-4.15390151067993,95.145,11.454
82.96895694205071,18.64,65.982
154.78741519638348,59.321,31.405
71.5941689888157,46.377,42.757
